0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
52.02833333333333,30.965,45.52166666666667,54.865,61.57,27.43166666666667,38.88166666666667,60.515,26.96333333333333,28.654999999999998,24.96333333333333,34.925,50.498333333333335,20.30666666666667,19.126666666666665,23.348333333333336,52.37,15.721666666666666,22.226666666666667,17.06833333333333,20.903333333333332,24.726666666666667,31.365000000000002,39.806666666666665,46.34666666666667,20.34333333333333,9.388333333333332,13.678333333333335,27.59,28.855,32.365,37.67166666666667,11.298333333333334,16.776666666666667,20.779999999999998,22.040000000000003,21.505,27.821666666666665,41.255,4.366666666666666,3.253333333333333,26.081666666666667,17.353333333333335,33.53666666666667,65.94,78.84333333333333,19.805,46.48833333333334,79.925,20.555,16.16166666666667,22.898333333333333,27.56833333333333,38.27166666666667,45.983333333333334,65.04666666666667,38.705000000000005,52.06666666666667,28.771666666666665,38.91,42.62166666666667,72.53333333333333,76.65,82.06666666666666,44.21,54.013333333333335,43.415,70.28833333333334,52.39666666666667,84.73166666666665,58.955000000000005,105.54166666666667,126.96333333333334,131.49333333333334,135.055
52.93,31.866666666666667,46.42333333333333,55.766666666666666,62.47166666666667,28.333333333333332,39.78333333333333,61.416666666666664,27.865000000000002,29.55666666666667,25.865000000000002,35.82666666666667,51.4,21.208333333333332,20.028333333333332,24.25,53.27166666666667,16.62333333333333,23.128333333333334,17.970000000000002,21.805,25.628333333333334,25.691666666666666,33.56333333333333,40.10333333333333,21.245,10.29,14.58,20.58,22.611666666666668,26.121666666666666,31.428333333333335,12.2,17.678333333333335,21.68166666666667,22.941666666666666,18.071666666666665,24.388333333333332,35.01166666666666,6.246666666666667,2.36,16.608333333333334,13.92,27.293333333333333,60.085,72.98833333333333,19.59333333333333,43.055,74.07,22.435,12.728333333333333,19.465,24.134999999999998,34.83833333333334,42.55,61.61333333333334,35.27166666666667,48.63333333333333,31.81,35.47666666666667,39.18833333333334,69.1,73.21666666666667,78.63333333333334,40.776666666666664,50.580000000000005,39.98166666666667,66.855,48.96333333333334,81.29833333333333,55.52166666666667,102.10833333333333,123.53,128.06,131.62166666666667
50.18,33.52333333333333,43.67333333333333,53.016666666666666,59.61833333333333,29.990000000000002,35.655,58.666666666666664,29.521666666666665,31.21333333333333,27.521666666666665,31.698333333333334,47.27166666666667,24.511666666666667,21.685,25.90666666666667,48.075,21.80666666666667,25.58,19.626666666666665,23.461666666666666,22.278333333333332,23.826666666666664,31.698333333333334,38.23833333333334,26.428333333333335,15.533333333333333,13.835,18.715,20.746666666666666,24.256666666666668,29.563333333333333,22.490000000000002,14.611666666666668,12.195,9.468333333333334,16.206666666666667,22.523333333333333,33.14666666666667,24.826666666666664,16.066666666666666,6.933333333333334,12.055,25.428333333333335,58.22,71.12333333333332,33.3,41.190000000000005,72.205,35.79833333333333,21.861666666666668,28.598333333333336,22.27,32.973333333333336,40.684999999999995,49.35333333333333,27.228333333333335,46.568333333333335,40.943333333333335,36.27333333333333,37.123333333333335,62.89666666666667,67.01333333333334,72.43,41.57333333333334,48.515,40.77833333333333,64.79,49.76,79.23333333333333,56.318333333333335,100.04333333333334,124.32666666666667,128.85666666666665,132.41833333333335
42.736666666666665,25.78666666666667,36.230000000000004,45.57333333333334,52.175,22.253333333333334,28.211666666666666,51.223333333333336,28.548333333333336,30.240000000000002,19.785,24.255,39.82833333333333,23.538333333333334,20.711666666666666,22.71333333333333,40.63166666666667,20.833333333333332,24.60666666666667,18.653333333333332,20.18166666666667,14.835,16.383333333333333,24.255,30.795,25.455,14.56,12.861666666666668,11.271666666666667,13.303333333333335,16.813333333333333,22.12,21.516666666666666,13.638333333333332,11.221666666666666,7.555000000000001,8.763333333333332,15.08,25.703333333333333,23.853333333333335,21.868333333333332,12.57,5.471666666666667,17.985,50.388333333333335,63.291666666666664,38.419999999999995,35.52833333333333,64.37333333333333,41.931666666666665,23.563333333333333,37.519999999999996,16.608333333333334,27.311666666666667,35.02333333333333,43.69166666666667,21.566666666666666,40.906666666666666,50.14833333333333,30.611666666666668,31.461666666666666,57.235,61.35166666666667,66.76833333333333,35.91166666666666,42.85333333333333,35.11666666666667,59.12833333333333,44.098333333333336,73.57166666666667,50.656666666666666,94.38166666666666,118.66499999999999,123.195,126.75666666666666
40.906666666666666,23.956666666666667,34.4,43.74333333333333,50.345,20.423333333333336,26.381666666666668,49.39333333333333,34.138333333333335,35.830000000000005,17.955,22.425,37.998333333333335,28.386666666666667,26.301666666666666,20.883333333333333,38.80166666666666,26.003333333333334,29.455,19.473333333333336,18.351666666666667,13.004999999999999,14.553333333333335,22.425,28.965,30.625,19.73,17.058333333333334,9.441666666666666,11.473333333333333,14.983333333333333,20.290000000000003,26.686666666666667,18.808333333333334,16.391666666666666,12.725,6.933333333333334,13.25,23.873333333333335,29.023333333333333,15.961666666666668,14.585,4.185,16.154999999999998,48.55833333333333,61.461666666666666,33.195,33.721666666666664,62.54333333333333,35.693333333333335,21.756666666666668,35.71333333333334,14.801666666666668,25.505,33.21666666666667,41.885,19.759999999999998,39.1,40.83833333333334,28.805,29.654999999999998,55.42833333333333,59.544999999999995,64.96166666666666,34.105,41.04666666666667,33.309999999999995,57.32166666666667,42.291666666666664,71.765,48.85,92.575,116.85833333333333,121.38833333333334,124.95
80.21000000000001,63.26,73.70333333333333,83.04666666666667,89.64833333333333,59.72666666666667,65.685,88.69666666666667,73.44166666666666,75.13333333333334,57.25833333333333,61.72833333333333,77.30166666666668,67.69,65.605,60.18666666666666,78.105,66.38166666666667,68.75833333333334,58.776666666666664,57.655,52.30833333333333,53.85666666666667,61.72833333333333,68.26833333333335,71.00333333333333,60.108333333333334,56.361666666666665,48.745,50.776666666666664,54.28666666666666,59.593333333333334,67.065,62.37,59.95333333333333,56.28666666666666,46.115,52.55333333333333,63.17666666666666,69.40166666666667,67.41666666666667,58.14666666666667,47.74666666666667,55.458333333333336,87.86166666666666,100.765,83.96833333333333,77.28333333333333,101.84666666666666,79.25500000000001,65.31833333333333,79.275,58.36333333333334,69.06666666666666,76.77833333333334,85.44666666666667,63.32166666666667,82.66166666666666,84.4,72.36666666666666,73.21666666666667,98.99,103.10666666666665,108.52333333333333,77.66666666666667,84.60833333333333,76.87166666666667,100.88333333333334,85.85333333333332,115.32666666666667,92.41166666666666,136.13666666666666,160.42000000000002,164.95,168.51166666666668
39.559999999999995,22.61,33.053333333333335,42.39666666666667,48.998333333333335,19.076666666666664,25.035,48.04666666666667,32.82333333333334,34.515,16.608333333333334,21.078333333333333,36.651666666666664,27.205,24.986666666666668,19.53666666666667,37.455000000000005,27.116666666666667,28.273333333333333,18.975,17.853333333333335,11.658333333333333,10.198333333333332,17.426666666666666,23.966666666666665,34.925,24.029999999999998,21.80666666666667,10.485000000000001,4.826666666666667,9.293333333333333,15.291666666666666,30.986666666666668,29.716666666666665,28.616666666666667,24.95,14.905,19.336666666666666,15.628333333333334,33.32333333333334,31.33833333333333,26.81,16.41,0.7933333333333333,33.196666666666665,46.1,47.89,24.883333333333333,47.181666666666665,51.401666666666664,33.98166666666667,45.62,25.716666666666665,37.17333333333333,28.709999999999997,37.37833333333333,29.666666666666668,40.791666666666664,59.61833333333333,38.711666666666666,39.56166666666666,50.92166666666667,55.038333333333334,60.455000000000005,44.01166666666666,50.95333333333333,43.21666666666667,67.22833333333332,52.19833333333334,81.67166666666667,58.75666666666667,102.48166666666665,126.765,131.295,134.85666666666665
47.519999999999996,30.57,41.013333333333335,50.35666666666667,58.586666666666666,27.03666666666667,32.995,56.00666666666667,40.78333333333333,42.475,24.56833333333333,29.038333333333334,44.611666666666665,35.165,32.946666666666665,27.496666666666666,45.415,35.07666666666667,36.233333333333334,26.935,25.813333333333333,19.618333333333332,18.158333333333335,22.795,29.334999999999997,42.885,31.990000000000002,29.766666666666666,18.445,12.786666666666667,17.253333333333334,17.823333333333334,38.94666666666667,37.67666666666666,36.57666666666667,32.91,22.865000000000002,27.296666666666667,9.841666666666667,41.28333333333333,39.29833333333333,34.769999999999996,24.37,10.004999999999999,33.20166666666667,46.105000000000004,55.85,24.888333333333332,47.18666666666666,59.361666666666665,41.94166666666667,54.83166666666667,34.986666666666665,37.17833333333333,28.715,37.38333333333333,38.87833333333333,40.79666666666667,67.57833333333333,47.92333333333333,48.77333333333333,50.92666666666666,55.04333333333333,60.46,53.223333333333336,60.165,52.42833333333333,76.44,61.41,90.88333333333334,67.96833333333333,111.69333333333334,135.97666666666666,140.50666666666666,144.06833333333333
74.06833333333334,57.85,68.29333333333334,67.89,57.735,54.31666666666667,60.275,69.31,68.06333333333333,69.75500000000001,51.848333333333336,56.318333333333335,71.89166666666667,62.445,60.22666666666667,54.776666666666664,73.07333333333332,62.35666666666667,63.513333333333335,54.215,53.093333333333334,46.89833333333333,43.873333333333335,35.281666666666666,28.483333333333334,70.16499999999999,59.269999999999996,57.04666666666667,45.725,42.276666666666664,39.919999999999995,36.52166666666667,66.22666666666666,64.95666666666666,63.85666666666667,60.190000000000005,50.144999999999996,54.57666666666667,43.72,68.56333333333333,66.57833333333333,62.05,51.65,47.25333333333333,1.8633333333333333,22.691666666666666,83.13000000000001,13.803333333333335,23.773333333333333,86.64166666666667,69.22166666666666,83.17833333333333,62.266666666666666,72.97,17.63,26.298333333333336,67.225,29.711666666666666,94.85833333333333,76.27,77.11999999999999,39.84166666666667,43.958333333333336,49.375,81.57,88.51166666666667,80.775,104.78666666666666,89.75666666666666,119.23,96.315,140.04,164.32333333333332,168.85333333333335,172.415
72.83,56.611666666666665,67.055,66.65166666666667,56.49666666666667,53.07833333333333,59.03666666666666,68.07166666666667,66.825,68.51666666666667,50.61,55.080000000000005,70.65333333333334,61.20666666666667,58.98833333333334,53.538333333333334,71.83500000000001,61.11833333333333,62.275,52.97666666666667,51.855000000000004,45.66,42.635,34.04333333333333,27.245,70.85166666666667,59.95666666666667,55.80833333333333,44.486666666666665,39.32833333333333,38.681666666666665,35.28333333333333,66.91333333333334,59.035,56.61833333333333,52.95166666666667,47.11833333333333,53.434999999999995,41.2,58.330000000000005,54.443333333333335,53.06666666666667,42.96666666666667,36.54666666666667,3.4016666666666664,24.23,83.89166666666667,15.341666666666667,25.311666666666667,68.23166666666667,57.388333333333335,49.595,37.20333333333333,27.631666666666668,19.168333333333333,27.836666666666666,33.641666666666666,31.25,67.99333333333333,42.68666666666666,43.53666666666666,41.38,45.49666666666667,50.913333333333334,47.986666666666665,54.92833333333333,47.19166666666667,71.20333333333333,56.17333333333333,85.64666666666668,62.73166666666667,106.45666666666666,130.73999999999998,135.27,138.83166666666665
75.93,58.980000000000004,69.42333333333333,78.76666666666667,85.36833333333334,55.44666666666667,61.405,84.41666666666667,69.19333333333334,70.885,52.97833333333333,57.44833333333334,73.02166666666668,63.575,61.35666666666667,55.906666666666666,73.825,63.486666666666665,64.64333333333333,55.345,54.223333333333336,48.02833333333333,46.568333333333335,53.79666666666667,60.336666666666666,72.72,61.825,59.111666666666665,46.855000000000004,41.19666666666667,45.663333333333334,51.66166666666666,68.78166666666667,60.90333333333333,58.486666666666665,54.82,48.986666666666665,55.30333333333333,43.068333333333335,60.19833333333334,56.31166666666666,54.934999999999995,44.835,38.415,13.111666666666668,1.8933333333333333,85.76,17.209999999999997,13.585,70.1,59.25666666666667,51.46333333333334,39.07166666666667,29.5,21.03666666666667,29.705,35.51,33.11833333333333,69.86166666666666,44.555,45.405,43.248333333333335,47.365,52.781666666666666,49.855000000000004,56.79666666666667,49.059999999999995,73.07166666666667,58.041666666666664,87.515,64.6,108.325,132.60833333333332,137.13833333333332,140.7
80.52666666666667,63.57666666666667,74.02,83.36333333333333,89.96499999999999,60.04333333333333,66.00166666666667,89.01333333333334,73.78999999999999,75.48166666666665,57.575,62.044999999999995,77.61833333333334,68.17166666666667,65.95333333333333,60.50333333333333,78.42166666666667,68.08333333333333,69.24,59.94166666666667,58.82,52.625,51.165,58.39333333333333,64.93333333333334,77.31666666666666,66.42166666666667,63.708333333333336,51.45166666666667,45.79333333333333,50.26,56.25833333333333,73.37833333333333,65.5,63.083333333333336,59.416666666666664,53.583333333333336,59.9,47.665,64.795,60.90833333333333,59.531666666666666,49.431666666666665,43.01166666666666,17.708333333333332,2.703333333333333,90.35666666666665,21.80666666666667,18.18166666666667,74.69666666666667,63.85333333333333,56.059999999999995,43.66833333333333,34.096666666666664,25.633333333333333,34.30166666666666,40.10666666666667,37.715,74.45833333333333,49.151666666666664,50.001666666666665,47.845,51.961666666666666,57.37833333333333,54.45166666666667,61.39333333333333,53.656666666666666,77.66833333333334,62.638333333333335,92.11166666666666,69.19666666666667,112.92166666666667,137.20499999999998,141.735,145.29666666666665
81.85333333333332,64.90333333333334,75.34666666666666,84.69,91.29166666666667,61.37,67.32833333333333,90.33999999999999,75.11666666666666,76.80833333333334,58.901666666666664,63.37166666666667,78.945,69.49833333333332,67.28,61.830000000000005,79.74833333333332,69.41000000000001,70.56666666666666,61.26833333333333,60.14666666666667,53.95166666666667,52.49166666666667,59.72,66.26,78.64333333333335,67.74833333333333,65.035,52.77833333333333,47.12,51.586666666666666,57.585,74.705,66.82666666666667,64.41,60.74333333333333,54.91,61.22666666666667,48.99166666666667,66.12166666666667,62.235,60.858333333333334,50.75833333333333,44.33833333333334,19.035,4.03,91.68333333333334,23.133333333333333,19.508333333333333,76.02333333333333,65.18,57.38666666666666,44.995,35.42333333333333,26.959999999999997,35.62833333333333,41.43333333333333,39.041666666666664,75.78500000000001,50.47833333333333,51.32833333333333,49.17166666666667,53.288333333333334,58.705000000000005,55.77833333333333,62.72,54.983333333333334,78.99499999999999,63.965,93.43833333333333,70.52333333333333,114.24833333333332,138.53166666666667,143.06166666666667,146.62333333333333
