0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
205.26333333333332,140.15166666666667,238.23833333333332,80.16833333333334,71.78999999999999,46.01,46.71333333333334,43.531666666666666,219.34833333333333,229.56666666666666,253.03333333333333,302.0133333333333,307.92333333333335,292.85166666666663,266.65333333333336,284.98833333333334,290.0783333333333,276.07666666666665,305.325,312.67333333333335,333.825,326.5083333333333,305.9533333333333,309.72166666666664,312.52000000000004,316.83,315.37666666666667,293.01,330.8066666666667,337.85166666666663,345.825,366.565,416.01166666666666,452.825,461.245,468.615,475.49,485.07,479.32,489.9483333333334,490.76666666666665,500.3683333333333,497.56166666666667,498.37333333333333,502.695,527.2083333333334,535.75,539.4583333333334,534.6533333333333,545.7533333333333,548.0383333333334,549.8166666666667,554.8766666666667,556.0516666666666,592.6233333333333,603.425,563.5733333333334,590.4,567.0683333333333,576.3916666666667,611.8483333333334,577.865,581.5483333333334,617.3733333333333,628.36,621.375,639.7433333333333,660.1733333333334,668.755,667.3166666666667,638.4383333333334,644.3616666666666,649.9466666666667,677.6516666666666,655.3833333333333,684.645,703.3916666666667,711.4433333333333,718.8833333333333
205.26333333333332,140.15166666666667,238.23833333333332,80.16833333333334,71.78999999999999,46.01,46.71333333333334,43.531666666666666,219.34833333333333,229.56666666666666,253.03333333333333,302.0133333333333,307.92333333333335,292.85166666666663,266.65333333333336,284.98833333333334,290.0783333333333,276.07666666666665,305.325,312.67333333333335,333.825,326.5083333333333,305.9533333333333,309.72166666666664,312.52000000000004,316.83,315.37666666666667,293.01,330.8066666666667,337.85166666666663,345.825,366.565,416.01166666666666,452.825,461.245,468.615,475.49,485.07,479.32,489.9483333333334,490.76666666666665,500.3683333333333,497.56166666666667,498.37333333333333,502.695,527.2083333333334,535.75,539.4583333333334,534.6533333333333,545.7533333333333,548.0383333333334,549.8166666666667,554.8766666666667,556.0516666666666,592.6233333333333,603.425,563.5733333333334,590.4,567.0683333333333,576.3916666666667,611.8483333333334,577.865,581.5483333333334,617.3733333333333,628.36,621.375,639.7433333333333,660.1733333333334,668.755,667.3166666666667,638.4383333333334,644.3616666666666,649.9466666666667,677.6516666666666,655.3833333333333,684.645,703.3916666666667,711.4433333333333,718.8833333333333
192.19166666666666,127.08,225.16666666666666,84.43166666666666,76.05333333333333,50.27333333333333,50.97666666666667,47.794999999999995,206.27666666666667,216.495,239.96166666666667,288.94166666666666,294.85166666666663,279.78,253.58166666666665,271.9166666666667,277.0066666666667,263.005,292.25333333333333,299.60166666666663,320.75333333333333,313.43666666666667,292.8816666666667,296.65,299.4483333333334,303.7583333333333,302.305,279.93833333333333,317.73499999999996,324.78,332.75333333333333,353.4933333333333,402.94,439.75333333333333,448.17333333333335,455.5433333333333,462.4183333333333,471.99833333333333,466.24833333333333,476.87666666666667,477.695,487.2966666666667,484.49,485.3016666666666,489.62333333333333,514.1366666666667,522.6783333333334,526.3866666666667,521.5816666666667,532.6816666666667,534.9666666666667,536.745,541.805,542.98,579.5516666666666,590.3533333333332,550.5016666666667,577.3283333333333,553.9966666666667,563.3199999999999,598.7766666666666,564.7933333333333,568.4766666666667,604.3016666666666,615.2883333333334,608.3033333333333,626.6716666666667,647.1016666666667,655.6833333333333,654.245,625.3666666666667,631.2900000000001,636.875,664.58,642.3116666666666,671.5733333333334,690.3199999999999,698.3716666666667,705.8116666666666
192.17166666666665,127.06,225.14666666666665,84.45166666666667,76.07333333333332,50.29333333333333,50.99666666666667,47.815000000000005,206.25666666666666,216.475,239.94166666666666,288.9216666666667,294.8316666666667,279.76,253.56166666666667,271.89666666666665,276.9866666666667,262.985,292.23333333333335,299.5816666666667,320.73333333333335,313.4166666666667,292.8616666666667,296.63,299.42833333333334,303.73833333333334,302.28499999999997,279.9183333333333,317.71500000000003,324.76,332.73333333333335,353.47333333333336,402.92,439.73333333333335,448.15333333333336,455.52333333333337,462.39833333333337,471.97833333333335,466.22833333333335,476.8566666666667,477.675,487.27666666666664,484.47,485.2816666666667,489.60333333333335,514.1166666666667,522.6583333333333,526.3666666666667,521.5616666666667,532.6616666666666,534.9466666666666,536.725,541.785,542.9599999999999,579.5316666666666,590.3333333333334,550.4816666666667,577.3083333333333,553.9766666666667,563.3,598.7566666666667,564.7733333333333,568.4566666666667,604.2816666666666,615.2683333333333,608.2833333333333,626.6516666666666,647.0816666666667,655.6633333333334,654.225,625.3466666666667,631.27,636.855,664.56,642.2916666666666,671.5533333333333,690.3,698.3516666666667,705.7916666666666
154.10833333333332,86.65166666666667,133.87666666666667,297.64833333333337,289.27000000000004,263.49,264.1933333333333,261.01166666666666,7.46,2.7583333333333333,26.225,78.94833333333332,84.85833333333333,66.04333333333334,39.845,58.18,63.269999999999996,49.26833333333333,78.51666666666667,85.865,107.01666666666667,99.7,79.145,82.91333333333334,85.71166666666666,90.02166666666668,88.56833333333334,66.20166666666667,103.99833333333332,111.04333333333334,119.01666666666667,139.75666666666666,189.20333333333335,226.01666666666668,234.43666666666667,241.80666666666667,248.68166666666667,258.26166666666666,252.51166666666668,263.14,263.9583333333333,273.56,270.75333333333333,271.565,275.88666666666666,300.4,308.94166666666666,312.65,307.845,318.945,321.22999999999996,323.0083333333333,328.0683333333333,329.2433333333333,365.815,376.6166666666667,336.76500000000004,363.59166666666664,340.26,349.5833333333333,385.04,351.0566666666667,354.74,390.565,401.5516666666666,394.56666666666666,412.935,433.365,441.94666666666666,440.5083333333333,411.63,417.55333333333334,423.1383333333333,450.8433333333333,428.575,457.8366666666667,476.5833333333333,484.635,492.075
154.12833333333336,86.63166666666666,133.89666666666668,297.62833333333333,289.25,263.47,264.17333333333335,260.9916666666667,7.4399999999999995,2.7783333333333333,26.245,78.96833333333333,84.87833333333333,66.06333333333333,39.865,58.2,63.29,49.288333333333334,78.53666666666666,85.885,107.03666666666666,99.72,79.16499999999999,82.93333333333334,85.73166666666665,90.04166666666667,88.58833333333334,66.22166666666666,104.01833333333335,111.06333333333333,119.03666666666666,139.77666666666667,189.22333333333333,226.0366666666667,234.45666666666665,241.82666666666668,248.70166666666668,258.28166666666664,252.53166666666667,263.16,263.97833333333335,273.58,270.7733333333333,271.585,275.9066666666667,300.42,308.9616666666667,312.67,307.865,318.96500000000003,321.25,323.02833333333336,328.0883333333333,329.2633333333333,365.835,376.63666666666666,336.78499999999997,363.6116666666667,340.28,349.60333333333335,385.06,351.07666666666665,354.76,390.585,401.57166666666666,394.5866666666667,412.955,433.385,441.96666666666664,440.52833333333336,411.65,417.5733333333334,423.15833333333336,450.86333333333334,428.595,457.8566666666667,476.60333333333335,484.655,492.095
163.80166666666668,76.95833333333333,143.57000000000002,287.955,279.57666666666665,253.79666666666665,254.5,251.31833333333333,2.2333333333333334,12.451666666666666,35.91833333333333,88.64166666666667,94.55166666666668,75.73666666666666,49.538333333333334,67.87333333333333,72.96333333333334,58.961666666666666,88.21000000000001,95.55833333333334,116.71000000000001,109.39333333333335,88.83833333333334,92.60666666666665,95.405,99.71499999999999,98.26166666666667,75.895,113.69166666666666,120.73666666666666,128.71,149.45,198.89666666666665,235.71,244.13,251.5,258.375,267.955,262.205,272.8333333333333,273.65166666666664,283.25333333333333,280.44666666666666,281.2583333333333,285.58,310.0933333333333,318.635,322.3433333333333,317.5383333333333,328.6383333333333,330.92333333333335,332.70166666666665,337.76166666666666,338.93666666666667,375.5083333333333,386.31,346.4583333333333,373.28499999999997,349.9533333333333,359.27666666666664,394.73333333333335,360.75,364.43333333333334,400.2583333333333,411.245,404.26,422.62833333333333,443.05833333333334,451.64000000000004,450.20166666666665,421.3233333333334,427.24666666666667,432.8316666666667,460.5366666666667,438.2683333333333,467.53,486.27666666666664,494.3283333333333,501.7683333333333
187.93833333333333,52.82166666666667,167.70666666666665,263.8183333333333,255.44,229.66,230.36333333333332,227.18166666666667,26.37,36.58833333333334,60.055,112.77833333333334,118.68833333333333,99.87333333333332,73.675,92.01,97.1,83.09833333333333,112.34666666666666,119.695,140.84666666666666,133.53,112.975,116.74333333333334,119.54166666666667,123.85166666666667,122.39833333333333,100.03166666666667,137.82833333333335,144.87333333333333,152.84666666666666,173.58666666666667,223.03333333333333,259.84666666666664,268.26666666666665,275.63666666666666,282.51166666666666,292.09166666666664,286.34166666666664,296.97,297.7883333333333,307.39000000000004,304.5833333333333,305.39500000000004,309.71666666666664,334.22999999999996,342.77166666666665,346.47999999999996,341.675,352.775,355.06,356.8383333333333,361.89833333333337,363.0733333333334,399.64500000000004,410.44666666666666,370.595,397.4216666666667,374.09000000000003,383.4133333333333,418.87,384.88666666666666,388.57,424.39500000000004,435.3816666666667,428.39666666666665,446.76500000000004,467.195,475.77666666666664,474.3383333333333,445.46,451.3833333333333,456.9683333333333,484.67333333333335,462.405,491.6666666666667,510.4133333333333,518.465,525.905
46.906666666666666,198.14166666666668,26.675,307.03333333333336,298.655,272.875,273.5783333333333,270.39666666666665,118.95,108.73166666666665,85.265,41.80833333333333,47.718333333333334,50.763333333333335,79.11166666666666,53.718333333333334,54.59166666666667,75.80333333333333,71.355,73.6,99.17166666666667,91.855,72.83833333333334,75.06833333333334,77.955,82.17666666666668,80.72333333333333,81.615,96.15333333333334,103.19833333333332,111.17166666666667,131.91166666666666,181.35833333333332,218.17166666666665,226.59166666666667,233.96166666666667,240.83666666666667,250.41666666666666,244.66666666666666,255.29500000000002,256.11333333333334,265.715,262.90833333333336,263.72,268.0416666666667,292.555,301.09666666666664,304.805,300.0,311.1,313.385,315.1633333333333,320.22333333333336,321.39833333333337,357.97,368.77166666666665,328.92,355.74666666666667,332.415,341.73833333333334,377.195,343.2116666666667,346.89500000000004,382.72,393.7066666666667,386.72166666666664,405.09000000000003,425.52000000000004,434.10166666666663,432.6633333333333,403.78499999999997,409.7083333333333,415.2933333333333,442.99833333333333,420.72999999999996,449.9916666666667,468.73833333333334,476.79,484.22999999999996
40.01166666666666,200.32833333333335,19.779999999999998,300.1383333333333,291.76,265.97999999999996,266.68333333333334,263.50166666666667,121.13666666666667,110.91833333333334,87.45166666666667,43.995,49.905,52.95,81.29833333333333,55.905,56.77833333333333,77.99,73.54166666666667,75.78666666666666,101.35833333333333,94.04166666666667,75.025,77.25500000000001,80.14166666666667,84.36333333333333,82.91000000000001,83.80166666666668,98.33999999999999,105.385,113.35833333333333,134.09833333333333,183.54500000000002,220.35833333333332,228.77833333333334,236.14833333333334,243.02333333333334,252.60333333333335,246.85333333333335,257.4816666666667,258.3,267.9016666666667,265.095,265.90666666666664,270.22833333333335,294.7416666666667,303.28333333333336,306.9916666666667,302.18666666666667,313.2866666666667,315.57166666666666,317.35,322.40999999999997,323.585,360.1566666666667,370.9583333333333,331.1066666666667,357.93333333333334,334.60166666666663,343.925,379.3816666666667,345.39833333333337,349.0816666666667,384.9066666666667,395.8933333333333,388.90833333333336,407.27666666666664,427.7066666666667,436.2883333333333,434.85,405.97166666666664,411.89500000000004,417.47999999999996,445.185,422.9166666666667,452.17833333333334,470.925,478.97666666666663,486.4166666666667
23.706666666666667,216.63333333333333,3.475,283.8333333333333,275.455,249.675,250.37833333333336,247.19666666666666,137.44166666666666,127.22333333333333,103.75666666666666,60.3,66.21,69.25500000000001,97.60333333333332,72.21000000000001,73.08333333333333,94.295,89.84666666666666,92.09166666666667,117.66333333333334,110.34666666666666,91.33,93.56,96.44666666666667,100.66833333333334,99.21499999999999,100.10666666666665,114.645,121.69,129.66333333333333,150.40333333333334,199.85,236.66333333333333,245.08333333333334,252.45333333333335,259.3283333333333,268.90833333333336,263.15833333333336,273.7866666666667,274.60499999999996,284.2066666666667,281.4,282.2116666666667,286.53333333333336,311.0466666666667,319.5883333333333,323.2966666666667,318.4916666666667,329.59166666666664,331.87666666666667,333.655,338.71500000000003,339.89000000000004,376.4616666666667,387.2633333333333,347.4116666666667,374.23833333333334,350.9066666666667,360.22999999999996,395.68666666666667,361.7033333333333,365.38666666666666,401.2116666666667,412.1983333333334,405.2133333333333,423.5816666666667,444.01166666666666,452.5933333333333,451.155,422.27666666666664,428.2,433.78499999999997,461.49,439.22166666666664,468.48333333333335,487.22999999999996,495.2816666666667,502.72166666666664
103.81166666666667,179.73333333333332,83.58,363.93833333333333,355.56,329.78,330.48333333333335,327.3016666666666,100.54166666666667,90.32333333333332,66.85666666666667,28.651666666666664,34.56166666666666,32.355,60.70333333333333,35.309999999999995,36.18333333333333,57.394999999999996,52.94666666666667,55.19166666666667,80.76333333333334,73.44666666666667,54.43,56.66,59.54666666666667,63.76833333333333,62.315000000000005,63.20666666666667,77.74499999999999,84.78999999999999,92.76333333333334,113.50333333333333,162.95,199.76333333333332,208.18333333333334,215.55333333333334,222.42833333333334,232.00833333333333,226.25833333333333,236.88666666666668,237.70499999999998,247.30666666666667,244.5,245.31166666666667,249.63333333333333,274.14666666666665,282.68833333333333,286.39666666666665,281.59166666666664,292.69166666666666,294.97666666666663,296.755,301.815,302.99,339.56166666666667,350.36333333333334,310.51166666666666,337.3383333333333,314.0066666666667,323.33,358.7866666666667,324.80333333333334,328.4866666666667,364.31166666666667,375.29833333333335,368.31333333333333,386.6816666666667,407.1116666666667,415.6933333333333,414.255,385.37666666666667,391.3,396.885,424.59000000000003,402.32166666666666,431.5833333333333,450.33,458.3816666666667,465.82166666666666
