Grid_ID,FAPAR_avg,FAPAR_std,lst_day_avg,lst_day_std,lst_night_avg,lst_night_std,ndvi_avg,ndvi_std,ntl_avg,ntl_std,Polygon
971,0.1928204448767128,0.09286009968671473,25.965000000000025,7.317858159351683e-06,19.292950819672164,0.0,0.5082809843028643,0.13393861929570422,0.31694610356550273,0.0065362501662250645,"POLYGON ((121.2909090909091 14.68636363636364, 121.2954135954136 14.68636363636364, 121.2954135954136 14.69086814086814, 121.2909090909091 14.69086814086814, 121.2909090909091 14.68636363636364))"
972,0.2189191879387688,0.0701756398492243,26.473100863940147,0.2398804327287134,19.38459230381113,0.1185561233469232,0.5480116618371479,0.10378789414839704,0.3143205649434893,0.010245292171954141,"POLYGON ((121.2909090909091 14.69090909090909, 121.2954135954136 14.69090909090909, 121.2954135954136 14.6954135954136, 121.2909090909091 14.6954135954136, 121.2909090909091 14.69090909090909))"
973,0.18357576129576286,0.049764372833455285,26.492944146889172,0.07616368924197278,19.564176219274348,0.14605083840003624,0.5453132336943275,0.05830336943867606,0.30767038513142964,0.004227408538714395,"POLYGON ((121.2909090909091 14.69545454545455, 121.2954135954136 14.69545454545455, 121.2954135954136 14.69995904995905, 121.2909090909091 14.69995904995905, 121.2909090909091 14.69545454545455))"
974,0.18100316016575213,0.05589635231829234,26.57243023192452,0.0011197496191898387,19.63394218440459,0.005137035515123501,0.5288827609005484,0.07928909581805403,0.3193812791552165,0.009479272736688634,"POLYGON ((121.2909090909091 14.7, 121.2954135954136 14.7, 121.2954135954136 14.70450450450451, 121.2909090909091 14.70450450450451, 121.2909090909091 14.7))"
975,0.18234840607004693,0.06178894150347096,26.510867120351485,0.13943455556076104,19.622805354597528,0.04096269239897345,0.5615126919101807,0.08747638614062392,0.32408475064071274,0.004081867858964886,"POLYGON ((121.2909090909091 14.70454545454546, 121.2954135954136 14.70454545454546, 121.2954135954136 14.70904995904996, 121.2909090909091 14.70904995904996, 121.2909090909091 14.70454545454546))"
976,0.17203668753714668,0.040960440970636135,26.189856149056162,0.007831152583655738,19.555429802662992,0.0007498435674386141,0.5682103358342258,0.06345598056373991,0.3161742286761636,0.010943994011883744,"POLYGON ((121.2909090909091 14.70909090909091, 121.2954135954136 14.70909090909091, 121.2954135954136 14.71359541359541, 121.2909090909091 14.71359541359541, 121.2909090909091 14.70909090909091))"
977,0.2279507976729902,0.07073727844753161,26.01310364563521,0.2411342821361164,19.471336287562625,0.1204939904714024,0.6240439215514635,0.07792923975531058,0.31100748797802097,0.00586501038553782,"POLYGON ((121.2909090909091 14.71363636363636, 121.2954135954136 14.71363636363636, 121.2954135954136 14.71814086814087, 121.2909090909091 14.71814086814087, 121.2909090909091 14.71363636363636))"
978,0.2608662458859685,0.07371027161407491,25.671250000000033,4.00234284930542e-06,19.300508474576297,5.083719253221949e-06,0.6141974356748044,0.1031030283156802,0.2962533349154943,0.005215513041291385,"POLYGON ((121.2909090909091 14.71818181818182, 121.2954135954136 14.71818181818182, 121.2954135954136 14.72268632268632, 121.2909090909091 14.72268632268632, 121.2909090909091 14.71818181818182))"
979,0.18021614421727966,0.06005648100452087,25.34508248283153,0.3301274445882309,19.175137881553873,0.16461905774337166,0.5518110083070888,0.08841450690376497,0.2737693186979432,0.0056646591365571135,"POLYGON ((121.2909090909091 14.72272727272727, 121.2954135954136 14.72272727272727, 121.2954135954136 14.72723177723178, 121.2909090909091 14.72723177723178, 121.2909090909091 14.72272727272727))"
980,0.21298871192858235,0.0689891381904964,24.902966444196966,0.1278241260924177,18.918985718308804,0.13620748424446494,0.5976589891919554,0.057507992306571123,0.26309447565402666,0.010619412017333242,"POLYGON ((121.2909090909091 14.72727272727273, 121.2954135954136 14.72727272727273, 121.2954135954136 14.73177723177723, 121.2909090909091 14.73177723177723, 121.2909090909091 14.72727272727273))"
981,0.2659629272624949,0.07204597218167083,24.20112290079986,0.4562901490743885,18.464445746042518,0.2751499999368382,0.6557386486126551,0.07075782944593359,0.25458865296835204,0.00586357316015279,"POLYGON ((121.2909090909091 14.73181818181818, 121.2954135954136 14.73181818181818, 121.2954135954136 14.73632268632269, 121.2909090909091 14.73632268632269, 121.2909090909091 14.73181818181818))"
982,0.2891768911126918,0.062179935618598414,23.89837737788353,0.09921458793671044,18.276100299503838,0.03803966141717983,0.6865985205224449,0.054961545676128785,0.2427264736952717,0.004745364475599216,"POLYGON ((121.2909090909091 14.73636363636364, 121.2954135954136 14.73636363636364, 121.2954135954136 14.74086814086814, 121.2909090909091 14.74086814086814, 121.2909090909091 14.73636363636364))"
983,0.2050450248641103,0.06971136734105586,26.408921323253022,1.0371487712381854e-05,20.9410890963931,8.631674575031099e-07,0.6433339051327912,0.0756261816736941,0.6097331212673264,0.050323930842117136,"POLYGON ((121.2954545454545 14.61818181818182, 121.2999590499591 14.61818181818182, 121.2999590499591 14.62268632268632, 121.2954545454545 14.62268632268632, 121.2954545454545 14.61818181818182))"
984,0.2010389993310103,0.05496486293939564,26.30870965696816,0.3901901805728656,20.71807437756673,0.32660533578593626,0.6158570986931401,0.05655669735948673,0.4935455848380994,0.04552759173654096,"POLYGON ((121.2954545454545 14.62272727272727, 121.2999590499591 14.62272727272727, 121.2999590499591 14.62723177723178, 121.2954545454545 14.62723177723178, 121.2954545454545 14.62272727272727))"
985,0.1971251523199739,0.06684135507027535,26.335987621369995,0.2464499642644625,20.710498935078768,0.2256324147985469,0.6121354114486753,0.057370684243938375,0.3960186315008511,0.010231966731784637,"POLYGON ((121.2954545454545 14.62727272727273, 121.2999590499591 14.62727272727273, 121.2999590499591 14.63177723177723, 121.2954545454545 14.63177723177723, 121.2954545454545 14.62727272727273))"
986,0.1700087481528321,0.07140941582919934,26.04291686653448,0.29099253077767395,20.448750132761138,0.2616518724675101,0.5872856872515627,0.07602668596616424,0.3800126097459968,0.004771666041554511,"POLYGON ((121.2954545454545 14.63181818181818, 121.2999590499591 14.63181818181818, 121.2999590499591 14.63632268632269, 121.2954545454545 14.63632268632269, 121.2954545454545 14.63181818181818))"
987,0.11985093220684775,0.03929054660893663,25.907218012250727,0.2276336690388712,20.307676002858514,0.1485004951843155,0.5022658949734816,0.05984877013574098,0.3852704288619648,0.009450414203804462,"POLYGON ((121.2954545454545 14.63636363636364, 121.2999590499591 14.63636363636364, 121.2999590499591 14.64086814086814, 121.2954545454545 14.64086814086814, 121.2954545454545 14.63636363636364))"
988,0.15343781405789694,0.051727530540945664,26.100249155682835,0.3826655278826418,20.133956719189865,0.3889672094969788,0.5168083577726251,0.062218729575043964,0.4534306429155455,0.12940078140853042,"POLYGON ((121.2954545454545 14.64090909090909, 121.2999590499591 14.64090909090909, 121.2999590499591 14.6454135954136, 121.2954545454545 14.6454135954136, 121.2954545454545 14.64090909090909))"
989,0.12595869534085774,0.04114675594480684,26.363457499270712,0.08275467974911176,20.339579155781067,0.08234769527495271,0.5064414230385685,0.07118191450679844,0.5491520741591348,0.16397833680923352,"POLYGON ((121.2954545454545 14.64545454545455, 121.2999590499591 14.64545454545455, 121.2999590499591 14.64995904995905, 121.2954545454545 14.64995904995905, 121.2954545454545 14.64545454545455))"
990,0.14961273241479192,0.08074997768854586,26.268500659837688,0.028907317505920214,19.760659168998288,0.05521644733834172,0.5439314935570421,0.09661995842418084,0.4557784006354045,0.13568843036351674,"POLYGON ((121.2954545454545 14.65, 121.2999590499591 14.65, 121.2999590499591 14.65450450450451, 121.2954545454545 14.65450450450451, 121.2954545454545 14.65))"
991,0.2069111918090808,0.06995553368536196,26.417585109566502,0.17649614263449273,19.930673511491324,0.3024925653444032,0.6144666655527447,0.08601449029916335,0.3627629435804535,0.01908382365127594,"POLYGON ((121.2954545454545 14.65454545454545, 121.2999590499591 14.65454545454545, 121.2999590499591 14.65904995904996, 121.2954545454545 14.65904995904996, 121.2954545454545 14.65454545454545))"
992,0.18769111099688468,0.0597571652871438,26.573811238383122,0.0556569382425123,19.762919674786893,0.06902759123451765,0.5086261574283111,0.10885803548341838,0.3447323595136855,0.007742731102247258,"POLYGON ((121.2954545454545 14.65909090909091, 121.2999590499591 14.65909090909091, 121.2999590499591 14.66359541359541, 121.2954545454545 14.66359541359541, 121.2954545454545 14.65909090909091))"
993,0.2320223697513288,0.060370520297478136,26.65295087122091,0.14314492739221704,19.716699896994847,0.10164018293186744,0.5729408071536429,0.10029873429439834,0.3403440023527897,0.0014760547255511856,"POLYGON ((121.2954545454545 14.66363636363636, 121.2999590499591 14.66363636363636, 121.2999590499591 14.66814086814087, 121.2954545454545 14.66814086814087, 121.2954545454545 14.66363636363636))"
994,0.18997192326996976,0.07261426132126471,26.72412436760129,0.3160784134016685,19.581038306613454,0.029091989680072768,0.5441378706957627,0.10353659830880436,0.3373969154382183,0.002200520066825357,"POLYGON ((121.2954545454545 14.66818181818182, 121.2999590499591 14.66818181818182, 121.2999590499591 14.67268632268632, 121.2954545454545 14.67268632268632, 121.2954545454545 14.66818181818182))"
995,0.2283086564502736,0.06772443579533187,26.322644085544358,0.49278566351515396,19.443091776066748,0.17200521279846265,0.5802530971212898,0.1048006547000663,0.3254001316027533,0.0033593531391720843,"POLYGON ((121.2954545454545 14.67272727272727, 121.2999590499591 14.67272727272727, 121.2999590499591 14.67723177723178, 121.2954545454545 14.67723177723178, 121.2954545454545 14.67272727272727))"
996,0.20707156497924611,0.08990857035242088,26.037095989721355,3.8360000884938165e-06,19.26729459621557,4.189920110396112e-06,0.5101739509922824,0.11967240270861602,0.3139757046725333,0.005607924729027057,"POLYGON ((121.2954545454545 14.67727272727273, 121.2999590499591 14.67727272727273, 121.2999590499591 14.68177723177723, 121.2954545454545 14.68177723177723, 121.2954545454545 14.67727272727273))"
997,0.20544704509487333,0.06293850668469964,26.701344592602414,0.5097043260475219,19.26621363197293,0.0048176735713495065,0.5629470202229336,0.0785922454258674,0.31090810024765964,0.0024697276424687307,"POLYGON ((121.2954545454545 14.68181818181818, 121.2999590499591 14.68181818181818, 121.2999590499591 14.68632268632269, 121.2954545454545 14.68632268632269, 121.2954545454545 14.68181818181818))"
998,0.15786538359275326,0.06288610537099233,26.562737330451487,0.559910657305376,19.277710758268928,0.014275621799249582,0.4714303598342921,0.1206101289220231,0.312589323808578,0.0038984296587901116,"POLYGON ((121.2954545454545 14.68636363636364, 121.2999590499591 14.68636363636364, 121.2999590499591 14.69086814086814, 121.2954545454545 14.69086814086814, 121.2954545454545 14.68636363636364))"
999,0.1927427888680493,0.06573350923495852,26.557066053634447,0.2904953373647212,19.333700992028415,0.03382384887708293,0.5431806436154872,0.09217255537913133,0.30814469335939804,0.0053899888911790325,"POLYGON ((121.2954545454545 14.69090909090909, 121.2999590499591 14.69090909090909, 121.2999590499591 14.6954135954136, 121.2954545454545 14.6954135954136, 121.2954545454545 14.69090909090909))"
1000,0.2266564397000672,0.06667374251056972,26.605757575757604,0.0,19.347846153846188,0.0,0.5899110746035671,0.08806992783649789,0.3058530184388501,0.006093975593135249,"POLYGON ((121.2954545454545 14.69545454545455, 121.2999590499591 14.69545454545455, 121.2999590499591 14.69995904995905, 121.2954545454545 14.69995904995905, 121.2954545454545 14.69545454545455))"
1001,0.16712472129560133,0.049011256412121736,26.615856926711803,0.02384811100811269,19.437899194373625,0.1094045845862367,0.5684248185201997,0.08456599161711807,0.31196312613900484,0.009491343362317977,"POLYGON ((121.2954545454545 14.7, 121.2999590499591 14.7, 121.2999590499591 14.70450450450451, 121.2954545454545 14.70450450450451, 121.2954545454545 14.7))"
1002,0.1665971913262706,0.060041871277496314,26.521986129622263,0.14521336927062994,19.567468711537124,0.1023600492670481,0.5613012488756347,0.05509588428476469,0.3104130807784736,0.010846217741573436,"POLYGON ((121.2954545454545 14.70454545454546, 121.2999590499591 14.70454545454546, 121.2999590499591 14.70904995904996, 121.2954545454545 14.70904995904996, 121.2954545454545 14.70454545454546))"
1003,0.13267158030183096,0.05436609882403057,26.19700000000004,0.0,19.554745762711896,5.7862808916804624e-06,0.529562938430262,0.06905442555992024,0.29890387862758083,0.008665307835884529,"POLYGON ((121.2954545454545 14.70909090909091, 121.2999590499591 14.70909090909091, 121.2999590499591 14.71359541359541, 121.2954545454545 14.71359541359541, 121.2954545454545 14.70909090909091))"
1004,0.21373760427669564,0.05917649714740535,26.052198541431192,0.2070031400283268,19.570829999089373,0.08796134869777007,0.5918812410899614,0.08047722780493602,0.2959465052481314,0.012278062715371744,"POLYGON ((121.2954545454545 14.71363636363636, 121.2999590499591 14.71363636363636, 121.2999590499591 14.71814086814087, 121.2954545454545 14.71814086814087, 121.2954545454545 14.71363636363636))"
1005,0.2070931977673064,0.06765548533798214,25.719247237675532,0.05495668202198483,19.462675988067208,0.18568127875574236,0.5890084953106145,0.06806153041450114,0.2940279885149331,0.004940051576607374,"POLYGON ((121.2954545454545 14.71818181818182, 121.2999590499591 14.71818181818182, 121.2999590499591 14.72268632268632, 121.2954545454545 14.72268632268632, 121.2954545454545 14.71818181818182))"
1006,0.15852984656769273,0.04400973940377473,25.414523393342968,0.2648731713930578,19.248060944884955,0.08541063227783638,0.5468587804126561,0.06517675053887283,0.26850148266810897,0.006786004010143683,"POLYGON ((121.2954545454545 14.72272727272727, 121.2999590499591 14.72272727272727, 121.2999590499591 14.72723177723178, 121.2954545454545 14.72723177723178, 121.2954545454545 14.72272727272727))"
1007,0.2011591489576827,0.06866103958656243,25.1458455990544,0.013914899008273187,19.177794126622214,0.014827505866783025,0.5961513787236219,0.059959397933661014,0.2480503951011479,0.002169261223358052,"POLYGON ((121.2954545454545 14.72727272727273, 121.2999590499591 14.72727272727273, 121.2999590499591 14.73177723177723, 121.2954545454545 14.73177723177723, 121.2954545454545 14.72727272727273))"
1008,0.22617078378126185,0.07467625700637087,24.423237858987584,0.5104272750634694,18.690740224249872,0.3510944618578559,0.6132421036885274,0.05710787667659705,0.2481602328752957,0.005473592807741553,"POLYGON ((121.2954545454545 14.73181818181818, 121.2999590499591 14.73181818181818, 121.2999590499591 14.73632268632269, 121.2954545454545 14.73632268632269, 121.2954545454545 14.73181818181818))"
1009,0.20723501204847367,0.06992053137898499,23.91720906739135,0.11909584293951153,18.310589146538817,0.11755090438163318,0.640595881964946,0.05067116111515579,0.2403345245500805,0.0014828129672042685,"POLYGON ((121.2954545454545 14.73636363636364, 121.2999590499591 14.73636363636364, 121.2999590499591 14.74086814086814, 121.2954545454545 14.74086814086814, 121.2954545454545 14.73636363636364))"
1010,0.2497445522592665,0.05628078251030647,26.096565399583696,0.31412867863356075,20.574353063866642,0.3689509158859156,0.6692828556562193,0.06719116614038734,0.4340496427128119,0.033822792259088214,"POLYGON ((121.3 14.62272727272727, 121.3045045045045 14.62272727272727, 121.3045045045045 14.62723177723178, 121.3 14.62723177723178, 121.3 14.62272727272727))"
1011,0.25637230341664136,0.06236352145634937,25.788546161553768,0.07728901127626994,20.209299679862983,0.07076043328492823,0.6523688873867849,0.06254523811365828,0.37633733924980056,0.011040699753100684,"POLYGON ((121.3 14.62727272727273, 121.3045045045045 14.62727272727273, 121.3045045045045 14.63177723177723, 121.3 14.63177723177723, 121.3 14.62727272727273))"
1012,0.1637152789669017,0.06185185155386759,25.576132044539786,0.465898227815297,20.0273698172387,0.4159837698901138,0.5777910343083089,0.06798993767295299,0.36783615732618974,0.009341225333406391,"POLYGON ((121.3 14.63181818181818, 121.3045045045045 14.63181818181818, 121.3045045045045 14.63632268632269, 121.3 14.63632268632269, 121.3 14.63181818181818))"
1013,0.18839896676440054,0.05779629383559171,25.750289974455605,0.2577354315261617,20.18598368745002,0.2306002236020582,0.599725369786676,0.05960402665283504,0.3718045606099731,0.015822149845809805,"POLYGON ((121.3 14.63636363636364, 121.3045045045045 14.63636363636364, 121.3045045045045 14.64086814086814, 121.3 14.64086814086814, 121.3 14.63636363636364))"
1014,0.1414029522854155,0.04930225030575335,25.606052791342425,0.0979837998656356,19.658611347921493,0.2619454165327962,0.50420569175737,0.05987307464899527,0.5233790358741028,0.16546044463381288,"POLYGON ((121.3 14.64090909090909, 121.3045045045045 14.64090909090909, 121.3045045045045 14.6454135954136, 121.3 14.6454135954136, 121.3 14.64090909090909))"
1015,0.13704934064386193,0.07923741546394479,25.703940402594647,0.3095374007174341,19.683305535156304,0.3080151094306395,0.4767849296705459,0.0930124009957546,0.7274342527837538,0.008395925070156083,"POLYGON ((121.3 14.64545454545455, 121.3045045045045 14.64545454545455, 121.3045045045045 14.64995904995905, 121.3 14.64995904995905, 121.3 14.64545454545455))"
1016,0.1440385417419821,0.07563818345435341,26.178046224773983,0.1418988741521957,19.58671172054627,0.27293642926356515,0.44332350742214893,0.10159896101104347,0.5371158346785271,0.16641320099829915,"POLYGON ((121.3 14.65, 121.3045045045045 14.65, 121.3045045045045 14.65450450450451, 121.3 14.65450450450451, 121.3 14.65))"
1017,0.12483737920990852,0.052030716378478836,26.338213077723587,0.17202585672028822,19.725543165741986,0.07043268603691615,0.4519254127097908,0.07930222021039654,0.35370137722451106,0.02428369495694199,"POLYGON ((121.3 14.65454545454545, 121.3045045045045 14.65454545454545, 121.3045045045045 14.65904995904996, 121.3 14.65904995904996, 121.3 14.65454545454545))"
1018,0.1553369361295404,0.06122446160384482,26.728225467363128,0.034414327098342634,19.571409998166818,0.04268179690651362,0.4284543775613045,0.11181651538984412,0.3409486288513592,0.0043862535255514475,"POLYGON ((121.3 14.65909090909091, 121.3045045045045 14.65909090909091, 121.3045045045045 14.66359541359541, 121.3 14.66359541359541, 121.3 14.65909090909091))"
1019,0.201187277926395,0.06729040950182258,26.764923190695058,0.1924243541293444,19.613400427480048,0.11053918828948274,0.4996641356914094,0.1163661738502094,0.3396246049769804,0.0020994597482058897,"POLYGON ((121.3 14.66363636363636, 121.3045045045045 14.66363636363636, 121.3045045045045 14.66814086814087, 121.3 14.66814086814087, 121.3 14.66363636363636))"
1020,0.11724239195953942,0.07027298603380171,26.879709333948576,0.08207661403915129,19.562862973658145,0.025286241530753328,0.3810479144394698,0.1276043725069053,0.3339126138389951,0.005689893981400807,"POLYGON ((121.3 14.66818181818182, 121.3045045045045 14.66818181818182, 121.3045045045045 14.67268632268632, 121.3 14.67268632268632, 121.3 14.66818181818182))"
1021,0.17706696125676055,0.0930527332240296,27.185038268143202,0.3215677967671454,19.439688411330497,0.1280327867759933,0.4801176244060604,0.15018533032506834,0.33379192092632803,0.007232652177599169,"POLYGON ((121.3 14.67272727272727, 121.3045045045045 14.67272727272727, 121.3045045045045 14.67723177723178, 121.3 14.67723177723178, 121.3 14.67272727272727))"
1022,0.1725932935048881,0.08470729345375402,27.135803576829492,0.6426999920301537,19.300976890679213,0.019702795147926347,0.4746186815644666,0.12633800410998342,0.3150666104340117,0.005612125582521103,"POLYGON ((121.3 14.67727272727273, 121.3045045045045 14.67727272727273, 121.3045045045045 14.68177723177723, 121.3 14.68177723177723, 121.3 14.67727272727273))"
1023,0.19861596563857994,0.07367589025948773,26.971266646428703,0.5312610162362227,19.276643347882732,0.02479318551996811,0.5270086513312077,0.11048915854653876,0.30675075197298673,0.00635048060034099,"POLYGON ((121.3 14.68181818181818, 121.3045045045045 14.68181818181818, 121.3045045045045 14.68632268632269, 121.3 14.68632268632269, 121.3 14.68181818181818))"
1024,0.09291324697858423,0.0623592832032723,27.08741935483873,9.980731086946974e-06,19.264333333333372,2.5461216719555764e-06,0.3908037534663816,0.12773412708199947,0.30989738796039057,0.006466032247807675,"POLYGON ((121.3 14.68636363636364, 121.3045045045045 14.68636363636364, 121.3045045045045 14.69086814086814, 121.3 14.69086814086814, 121.3 14.68636363636364))"
1025,0.1103357009143029,0.05975552804872596,27.429245295200488,0.3111164520677487,19.20031682797396,0.05652892568886299,0.4245128296274025,0.07981896371087219,0.3088462604692784,0.006617675456229142,"POLYGON ((121.3 14.69090909090909, 121.3045045045045 14.69090909090909, 121.3045045045045 14.6954135954136, 121.3 14.6954135954136, 121.3 14.69090909090909))"
1026,0.14444773803008987,0.06130456986192957,27.0215258266437,0.4879852517063509,19.273096552351628,0.08773325772795891,0.4688746681102416,0.11078441772776797,0.3081529718268949,0.0056939253941307505,"POLYGON ((121.3 14.69545454545455, 121.3045045045045 14.69545454545455, 121.3045045045045 14.69995904995905, 121.3 14.69995904995905, 121.3 14.69545454545455))"
1027,0.15281049609063255,0.06454004856482612,26.630269462380628,0.0012295325107357976,19.37526239835635,0.011845499151048702,0.5326083448473693,0.08350749406305387,0.2993670668197319,0.01069712653845273,"POLYGON ((121.3 14.7, 121.3045045045045 14.7, 121.3045045045045 14.70450450450451, 121.3 14.70450450450451, 121.3 14.7))"
1028,0.18176617938846484,0.060458568335063176,26.512388897609767,0.25700315132000445,19.419534471809193,0.093198526887422,0.5991123008632417,0.06364783229021467,0.2939451851307461,0.006309367773612037,"POLYGON ((121.3 14.70454545454546, 121.3045045045045 14.70454545454546, 121.3045045045045 14.70904995904996, 121.3 14.70904995904996, 121.3 14.70454545454546))"
1029,0.18492725133727614,0.06914695870955531,26.0182560199738,0.13104100258495502,19.605750045962058,0.037392321917238194,0.5408597335933851,0.10314852322908233,0.2925350156856027,0.0016750691148733063,"POLYGON ((121.3 14.70909090909091, 121.3045045045045 14.70909090909091, 121.3045045045045 14.71359541359541, 121.3 14.71359541359541, 121.3 14.70909090909091))"
1030,0.1879491351187711,0.06125960975944478,26.025870764154163,0.1922600969247049,19.604162616195055,0.0556020654779462,0.5477979009821234,0.0932708687073822,0.286610347326779,0.004272411878198104,"POLYGON ((121.3 14.71363636363636, 121.3045045045045 14.71363636363636, 121.3045045045045 14.71814086814087, 121.3 14.71814086814087, 121.3 14.71363636363636))"
1031,0.19507607762076373,0.06437148698349382,25.782063492063518,2.752891059522069e-06,19.674912280701786,3.980152557621348e-06,0.5968442335325655,0.06009138183916946,0.28378261312461606,0.008051156604646661,"POLYGON ((121.3 14.71818181818182, 121.3045045045045 14.71818181818182, 121.3045045045045 14.72268632268632, 121.3 14.72268632268632, 121.3 14.71818181818182))"
1032,0.16026251481231776,0.03923688175990068,25.477238092104464,0.306017910796474,19.382158813147615,0.2913542197149158,0.5604625474391413,0.055073269817070995,0.2602332774282955,0.008136966236320662,"POLYGON ((121.3 14.72272727272727, 121.3045045045045 14.72272727272727, 121.3045045045045 14.72723177723178, 121.3 14.72723177723178, 121.3 14.72272727272727))"
1033,0.20710737993895484,0.0698302340639303,25.155775462669464,0.013291523462294112,19.141352196108265,0.0548667248607059,0.5780611662440491,0.058344044174305776,0.2465935805116211,0.0013126960274454954,"POLYGON ((121.3 14.72727272727273, 121.3045045045045 14.72727272727273, 121.3045045045045 14.73177723177723, 121.3 14.73177723177723, 121.3 14.72727272727273))"
1034,0.2124488701304932,0.07893362861328057,24.540857718109738,0.4360308005284777,18.80796595036382,0.26646556438404106,0.5892892247636073,0.07829578933691962,0.24165969222040834,0.0064023542911002046,"POLYGON ((121.3 14.73181818181818, 121.3045045045045 14.73181818181818, 121.3045045045045 14.73632268632269, 121.3 14.73632268632269, 121.3 14.73181818181818))"
1035,0.18820661081335985,0.06824603870972983,24.217087879318672,0.059681711548394065,18.606577862439927,0.05890750673863495,0.6010031515352227,0.053952966500000206,0.2333462159932076,0.00790442007061531,"POLYGON ((121.3 14.73636363636364, 121.3045045045045 14.73636363636364, 121.3045045045045 14.74086814086814, 121.3 14.74086814086814, 121.3 14.73636363636364))"
1036,0.23188422013786336,0.07237217490540505,25.64800170204249,0.2929707636062761,20.07286614245485,0.3980734006499073,0.6116454297589471,0.09018820204492706,0.4040548329567214,0.010075611589895731,"POLYGON ((121.3045454545454 14.62272727272727, 121.30904995905 14.62272727272727, 121.30904995905 14.62723177723178, 121.3045454545454 14.62723177723178, 121.3045454545454 14.62272727272727))"
1037,0.16719892073299886,0.05943873078028805,25.64712494512768,0.2270458704072793,20.030840611310424,0.2915665877242441,0.5087664554755866,0.07651986765199233,0.3752676915898902,0.009245496092297365,"POLYGON ((121.3045454545454 14.62727272727273, 121.30904995905 14.62727272727273, 121.30904995905 14.63177723177723, 121.3045454545454 14.63177723177723, 121.3045454545454 14.62727272727273))"
1038,0.21090326372468066,0.07494375667008807,25.242270103526977,0.3898540082419904,19.72760576571984,0.3435553449474808,0.6071338354948448,0.08472519557178815,0.3624462431907755,0.006359602050013268,"POLYGON ((121.3045454545454 14.63181818181818, 121.30904995905 14.63181818181818, 121.30904995905 14.63632268632269, 121.3045454545454 14.63632268632269, 121.3045454545454 14.63181818181818))"
1039,0.2115279247981012,0.05741822849430036,24.99718477558425,0.1805891610523553,19.512167805667442,0.16157615807246378,0.6029772665539138,0.054242381544466485,0.3733845080446924,0.012579724826874377,"POLYGON ((121.3045454545454 14.63636363636364, 121.30904995905 14.63636363636364, 121.30904995905 14.64086814086814, 121.3045454545454 14.64086814086814, 121.3045454545454 14.63636363636364))"
1040,0.15831650578253442,0.04689998588564639,25.14397502198412,0.4652497172002922,19.316942920858565,0.3732300192096032,0.5730597321006718,0.05748257907107768,0.5101984414027649,0.16405072895441472,"POLYGON ((121.3045454545454 14.64090909090909, 121.30904995905 14.64090909090909, 121.30904995905 14.6454135954136, 121.3045454545454 14.6454135954136, 121.3045454545454 14.64090909090909))"
1041,0.16958663362221696,0.08351802623420022,25.524422257350444,0.1881557423504384,19.516152863285786,0.1308273636379038,0.5623071582358597,0.08690009320686252,0.6143743794904741,0.1680374139604879,"POLYGON ((121.3045454545454 14.64545454545455, 121.30904995905 14.64545454545455, 121.30904995905 14.64995904995905, 121.3045454545454 14.64995904995905, 121.3045454545454 14.64545454545455))"
1042,0.14736690670184052,0.0651304961978607,25.95083333333336,0.0,19.14967741935486,0.0,0.5105290458085088,0.06505709886467229,0.4248738140268952,0.13535740059194967,"POLYGON ((121.3045454545454 14.65, 121.30904995905 14.65, 121.30904995905 14.65450450450451, 121.3045454545454 14.65450450450451, 121.3045454545454 14.65))"
1043,0.19397149738153696,0.060891849393981276,26.096813141161576,0.2337039412208502,19.31139736646176,0.2454690866171903,0.5213540696219691,0.08477821301447434,0.3858762939175359,0.03928470068969933,"POLYGON ((121.3045454545454 14.65454545454545, 121.30904995905 14.65454545454545, 121.30904995905 14.65904995904996, 121.3045454545454 14.65904995904996, 121.3045454545454 14.65454545454545))"
1044,0.16675812169568704,0.05905810916504569,26.650435151767407,0.1802270990123264,19.51879928648096,0.0945737736899552,0.5336950857616114,0.09239544546381608,0.4039018285046556,0.050337149303074334,"POLYGON ((121.3045454545454 14.65909090909091, 121.30904995905 14.65909090909091, 121.30904995905 14.66359541359541, 121.3045454545454 14.66359541359541, 121.3045454545454 14.65909090909091))"
1045,0.1386186335634617,0.07298785263202727,26.89271537495706,0.2306223504480756,19.52866307092239,0.050362495717103564,0.4255204827732355,0.11246482017516372,0.3517345954592163,0.036168034401444,"POLYGON ((121.3045454545454 14.66363636363636, 121.30904995905 14.66363636363636, 121.30904995905 14.66814086814087, 121.3045454545454 14.66814086814087, 121.3045454545454 14.66363636363636))"
1046,0.18051131817574445,0.08320130033510717,27.196795832420555,0.10504957053231373,19.465174664593526,0.03236377108947568,0.4731861875696872,0.1307560082731701,0.32814351843737194,0.00377204052249955,"POLYGON ((121.3045454545454 14.66818181818182, 121.30904995905 14.66818181818182, 121.30904995905 14.67268632268632, 121.3045454545454 14.67268632268632, 121.3045454545454 14.66818181818182))"
1047,0.10950728786412768,0.07617944431473911,27.32537642886744,0.3077456658523495,19.41732281043639,0.09953865016881867,0.3826106046385943,0.1148409430821742,0.32369167031730744,0.012948966712964496,"POLYGON ((121.3045454545454 14.67272727272727, 121.30904995905 14.67272727272727, 121.30904995905 14.67723177723178, 121.3045454545454 14.67723177723178, 121.3045454545454 14.67272727272727))"
